6, 4, 32, 39, 41, 48, 1393, 979
6, 4, 36, 38, 39, 41, 330, 48
6, 5, 32, 164, 166, 39, 41, 48
6, 5, 225, 39, 41, 48, 310, 89
6, 4, 32, 352, 39, 41, 48, 1080
6, 4, 65, 1378, 39, 48, 1233, 1080
6, 4, 38, 39, 41, 522, 48, 310
6, 4, 32, 39, 41, 270, 48, 956
6, 5, 36, 38, 39, 41, 48, 55
6, 4, 548, 39, 41, 170, 48, 147
6, 4, 38, 39, 41, 110, 48, 467
6, 10, 32, 38, 39, 41, 48, 371
6, 5, 32, 39, 41, 301, 48, 310
6, 4, 32, 39, 41, 48, 117, 310
6, 5, 32, 38, 39, 48, 147, 475
6, 4, 38, 39, 41, 48, 310, 798
6, 5, 36, 38, 39, 41, 103, 48
6, 4, 32, 4833, 6082, 39, 1868, 687
6, 4, 38, 39, 2408, 41, 48, 123
6, 4, 38, 39, 41, 330, 110, 48
6, 4, 65, 39, 41, 623, 48, 89
6, 4, 36, 38, 39, 306, 307, 309
6, 5, 32, 225, 39, 41, 846, 48
6, 5, 38, 41, 48, 338, 201, 956
6, 5, 38, 39, 269, 48, 338, 89
6, 7, 38, 39, 41, 48, 370, 89
6, 5, 65, 38, 39, 41, 110, 48
6, 15, 1378, 1379, 1380, 1269, 1080, 309
6, 9, 36, 38, 39, 41, 48, 89
6, 9, 1378, 1379, 1380, 41, 1269, 1080
6, 5, 32, 1380, 39, 48, 309, 1080
6, 6, 36, 38, 39, 41, 1327, 48
6, 4, 32, 1986, 38, 39, 170, 48
6, 4, 1378, 1379, 36, 38, 1269, 1080
6, 5, 806, 39, 41, 270, 175, 271
6, 10, 795, 39, 41, 3311, 1818, 1819
6, 4, 32, 1378, 39, 1269, 1080, 309
6, 4, 32, 38, 39, 41, 48, 694
6, 5, 38, 39, 41, 48, 370, 604
6, 5, 32, 38, 39, 41, 48, 249
6, 4, 32, 38, 39, 264, 41, 48
6, 5, 65, 1121, 39, 48, 89, 255
6, 4, 32, 310, 39, 41, 48, 1814
6, 5, 36, 38, 39, 41, 48, 18
6, 4, 32, 1384, 1385, 237, 48, 7988
6, 5, 32, 38, 39, 41, 110, 1327
6, 4, 32, 229, 38, 39, 41, 48
6, 5, 48, 38, 39, 41, 592, 89
6, 5, 32, 38, 39, 47, 48, 2378
6, 5, 32, 3840, 38, 39, 41, 48
6, 5, 65, 258, 39, 237, 48, 1375
6, 11, 1378, 39, 48, 1269, 1080, 309
6, 7, 229, 38, 39, 41, 203, 48
6, 4, 9669, 39, 41, 48, 9617, 9501
6, 4, 225, 310, 38, 39, 41, 790
6, 4, 3616, 38, 39, 41, 48, 55
6, 4, 38, 39, 41, 48, 1715, 604
6, 4, 65, 38, 39, 41, 48, 249
6, 4, 352, 1859, 39, 41, 237, 48
6, 5, 225, 39, 41, 1966, 48, 310
6, 6, 592, 38, 39, 41, 48, 89
6, 4, 36, 38, 39, 41, 48, 978
6, 5, 32, 1378, 1379, 1380, 309, 1080
6, 4, 36, 38, 39, 41, 48, 571
6, 9, 1378, 39, 41, 1269, 1080, 309
6, 4, 3616, 38, 39, 41, 170, 1146
6, 4, 976, 39, 41, 48, 117, 2633
6, 5, 1986, 38, 39, 41, 170, 48
6, 4, 65, 39, 41, 48, 310, 570
6, 7, 38, 39, 41, 170, 48, 338
6, 4, 32, 101, 39, 41, 48, 310
6, 4, 32, 38, 39, 2440, 41, 48
6, 5, 32, 38, 39, 41, 48, 185
6, 13, 1378, 1379, 1380, 39, 1269, 1080
6, 4, 39, 41, 175, 48, 310, 1146
6, 12, 795, 39, 3311, 48, 1818, 1819
6, 4, 39, 41, 2284, 48, 310, 2505
6, 15, 1379, 1380, 39, 309, 1080, 1269
6, 4, 39, 41, 270, 271, 48, 147
6, 7, 1378, 1380, 39, 41, 309, 1080
6, 6, 38, 39, 41, 110, 48, 156
6, 4, 32, 65, 39, 41, 48, 8978
6, 5, 38, 39, 41, 170, 48, 475
6, 5, 32, 38, 39, 41, 2669, 48
6, 9, 1378, 1379, 39, 308, 1269, 309
6, 5, 36, 38, 39, 41, 48, 117
6, 4, 38, 806, 39, 41, 271, 2238
6, 4, 32, 592, 38, 39, 41, 48
6, 5, 38, 39, 170, 269, 48, 338
6, 6, 36, 38, 39, 264, 41, 48
6, 4, 39, 41, 1355, 175, 48, 438
6, 4, 38, 39, 170, 269, 338, 89
6, 5, 38, 39, 41, 107, 48, 789
6, 6, 32, 38, 39, 41, 107, 48
6, 4, 101, 39, 41, 301, 1327, 48
6, 9, 32, 65, 38, 39, 170, 48
6, 8, 32, 1188, 38, 39, 41, 48
6, 4, 32, 39, 41, 48, 310, 348
6, 5, 32, 65, 101, 39, 41, 48
6, 7, 164, 165, 167, 41, 39, 48
6, 5, 1379, 36, 38, 309, 1080, 1269
6, 5, 36, 38, 39, 41, 78, 48
6, 4, 36, 38, 39, 41, 48, 2505
6, 5, 592, 38, 39, 41, 48, 790
6, 5, 2437, 39, 41, 48, 1393, 310
6, 6, 32, 39, 41, 48, 310, 1146
6, 5, 32, 1384, 3049, 237, 1043, 1385
6, 4, 225, 39, 41, 270, 48, 2238
6, 4, 32, 38, 39, 41, 48, 1461
6, 11, 32, 38, 39, 41, 270, 48
6, 4, 32, 36, 38, 39, 48, 438
6, 8, 32, 38, 39, 41, 48, 123
6, 5, 37, 38, 39, 41, 48, 101
6, 4, 976, 39, 41, 48, 117, 2425
6, 5, 32, 352, 39, 41, 48, 310
6, 10, 795, 39, 41, 48, 1818, 1819
6, 5, 1152, 6082, 39, 41, 687, 48
6, 4, 32, 225, 103, 41, 39, 48
6, 4, 32, 549, 38, 39, 41, 48
6, 11, 1819, 39, 41, 48, 1818, 795
6, 5, 38, 39, 41, 48, 659, 89
6, 4, 32, 39, 41, 522, 48, 475
6, 4, 38, 39, 41, 237, 48, 55
6, 10, 1380, 39, 48, 309, 1080, 1269
6, 5, 38, 39, 41, 48, 790, 1146
6, 4, 32, 512, 48, 824, 3993, 2843
6, 7, 32, 36, 38, 39, 237, 48
6, 5, 32, 39, 41, 270, 48, 2238
6, 10, 1379, 1380, 48, 309, 1080, 1269
6, 5, 38, 39, 41, 270, 48, 249
6, 4, 38, 39, 41, 48, 4698, 286
6, 4, 32, 38, 39, 41, 2633, 94
6, 4, 225, 39, 270, 175, 48, 178
6, 6, 3904, 38, 39, 41, 110, 48
6, 5, 32, 38, 41, 110, 48, 475
6, 4, 32, 39, 41, 48, 53, 89
6, 4, 961, 38, 39, 41, 107, 48
6, 4, 4833, 6082, 39, 1868, 687, 48
6, 5, 32, 38, 39, 41, 170, 89
6, 4, 32, 48, 38, 39, 41, 1872
6, 5, 38, 39, 41, 3402, 3535, 48
6, 6, 32, 225, 39, 41, 1966, 48
6, 9, 32, 38, 39, 41, 47, 48
6, 4, 165, 38, 39, 41, 110, 48
6, 4, 32, 548, 39, 41, 107, 48
6, 5, 38, 39, 41, 48, 1591, 3774
6, 4, 32, 39, 41, 107, 48, 1146
6, 6, 65, 38, 39, 41, 1327, 48
6, 4, 1152, 39, 41, 1868, 687, 48
6, 13, 1379, 1380, 308, 1269, 1080, 309
6, 9, 1378, 1379, 39, 48, 309, 1269
6, 4, 258, 37, 38, 39, 41, 48
6, 9, 38, 39, 41, 48, 533, 89
6, 12, 1379, 1380, 39, 48, 309, 1080
6, 4, 208, 101, 38, 39, 41, 48
6, 12, 32, 38, 39, 41, 48, 533
6, 6, 32, 38, 39, 105, 48, 41
6, 4, 32, 36, 38, 39, 48, 18
6, 7, 225, 38, 39, 41, 48, 790
6, 4, 32, 38, 39, 47, 48, 5907
6, 4, 611, 548, 38, 39, 41, 48
6, 4, 38, 39, 48, 308, 1269, 1080
6, 5, 165, 39, 41, 682, 48, 2034
6, 4, 39, 41, 270, 271, 48, 1327
6, 5, 32, 38, 39, 270, 271, 48
6, 4, 3303, 3304, 3305, 3306, 39, 48
6, 4, 32, 38, 39, 41, 10125, 48
6, 6, 38, 39, 41, 170, 203, 48
6, 7, 32, 38, 39, 41, 48, 255
6, 4, 3046, 1384, 1385, 270, 1043, 3049
6, 4, 1026, 41, 1354, 1355, 175, 178
6, 4, 39, 41, 878, 48, 824, 345
6, 4, 32, 1600, 39, 41, 48, 475
6, 4, 32, 643, 38, 39, 41, 48
6, 5, 32, 544, 39, 41, 48, 297
6, 6, 1219, 39, 3311, 4433, 438, 1818
6, 4, 1379, 1380, 41, 1269, 1080, 309
6, 4, 229, 38, 39, 41, 48, 286
6, 4, 32, 38, 39, 41, 48, 2075
6, 6, 36, 38, 39, 41, 48, 179
6, 5, 38, 39, 41, 48, 310, 1146
6, 4, 38, 39, 41, 170, 589, 48
6, 4, 32, 38, 39, 41, 846, 123
6, 7, 32, 39, 41, 48, 310, 89
6, 8, 1379, 39, 41, 309, 1080, 1269
6, 4, 32, 225, 39, 41, 2830, 48
6, 6, 32, 225, 39, 41, 48, 2238
6, 4, 32, 38, 39, 41, 48, 1585
6, 4, 38, 39, 41, 682, 1103, 48
6, 6, 36, 101, 38, 39, 41, 48
6, 4, 32, 225, 39, 41, 48, 956
6, 5, 32, 39, 48, 308, 1269, 1080
6, 4, 32, 1384, 1385, 237, 270, 1107
6, 4, 38, 39, 41, 48, 110, 1146
6, 6, 36, 38, 39, 41, 48, 60
6, 4, 36, 38, 39, 41, 48, 2399
6, 4, 38, 39, 41, 237, 110, 48
6, 4, 65, 39, 41, 79, 48, 310
6, 4, 38, 39, 41, 237, 1327, 48
6, 4, 38, 39, 41, 270, 48, 2238
6, 14, 32, 65, 38, 39, 41, 48
6, 5, 357, 39, 48, 2034, 792, 5339
6, 4, 65, 3784, 2476, 237, 48, 5566
6, 4, 38, 39, 41, 170, 78, 48
6, 4, 39, 41, 48, 310, 89, 249
6, 4, 32, 38, 39, 41, 48, 9617
6, 4, 32, 39, 41, 48, 533, 310
6, 5, 32, 1378, 1380, 39, 309, 1080
6, 11, 36, 38, 39, 41, 110, 48
6, 4, 32, 65, 805, 39, 41, 48
6, 5, 38, 39, 2440, 41, 48, 310
6, 5, 32, 352, 1859, 39, 48, 310
6, 4, 39, 41, 270, 271, 48, 2238
6, 8, 1379, 39, 48, 308, 1269, 309
6, 7, 32, 39, 41, 48, 570, 475
6, 6, 38, 39, 41, 170, 48, 438
6, 12, 1380, 39, 308, 1269, 1080, 309
6, 4, 32, 1379, 39, 308, 1269, 1080
6, 4, 36, 38, 39, 41, 270, 48
6, 4, 38, 39, 41, 110, 48, 10611
6, 5, 3616, 38, 39, 41, 110, 48
6, 7, 1378, 1379, 39, 48, 308, 309
6, 5, 38, 39, 3402, 3535, 48, 3537
6, 5, 38, 39, 41, 271, 48, 249
6, 5, 225, 38, 39, 41, 48, 147
6, 5, 37, 38, 39, 41, 48, 286
6, 4, 32, 39, 270, 271, 48, 147
6, 4, 32, 36, 38, 39, 110, 48
6, 4, 32, 39, 41, 1004, 48, 2513
6, 6, 32, 38, 39, 41, 522, 48
6, 4, 101, 39, 41, 48, 824, 345
6, 21, 32, 225, 38, 39, 41, 48
6, 5, 6082, 39, 41, 1868, 687, 48
6, 4, 3904, 38, 39, 41, 48, 89
6, 18, 32, 37, 38, 39, 41, 48
6, 19, 38, 39, 41, 170, 48, 89
6, 5, 806, 39, 41, 270, 175, 2238
6, 4, 1344, 1380, 41, 1269, 1080, 309
6, 5, 32, 38, 39, 41, 48, 570
6, 4, 38, 39, 41, 170, 48, 297
6, 4, 32, 65, 38, 39, 41, 310
6, 4, 39, 41, 48, 2167, 1818, 1819
6, 4, 32, 39, 41, 48, 179, 475
6, 4, 38, 39, 270, 271, 48, 2238
6, 4, 32, 38, 39, 41, 48, 9555
6, 4, 38, 39, 41, 110, 48, 475
6, 5, 161, 39, 41, 270, 271, 793
6, 5, 38, 39, 41, 1327, 48, 179
6, 4, 1026, 806, 39, 175, 48, 178
6, 4, 38, 39, 41, 48, 3412, 757
6, 4, 38, 39, 41, 48, 53, 310
6, 5, 592, 36, 38, 39, 41, 48
6, 4, 39, 41, 301, 1327, 48, 310
6, 4, 32, 38, 39, 41, 2958, 48
6, 4, 1062, 2599, 41, 39, 589, 48
6, 9, 1378, 1380, 39, 48, 309, 1080
6, 4, 65, 258, 39, 237, 48, 53
6, 5, 32, 39, 41, 270, 48, 147
6, 4, 3904, 38, 39, 41, 48, 1393
6, 4, 39, 41, 334, 3311, 48, 1818
6, 4, 3904, 38, 39, 41, 48, 604
6, 5, 38, 39, 41, 48, 147, 89
6, 4, 32, 37, 38, 39, 48, 147
6, 4, 225, 38, 39, 170, 270, 271
6, 4, 38, 39, 41, 48, 310, 249
6, 6, 32, 225, 39, 41, 48, 147
6, 6, 37, 38, 39, 41, 237, 48
6, 4, 32, 38, 39, 41, 48, 2065
6, 4, 32, 38, 39, 41, 170, 623
6, 4, 38, 39, 41, 48, 533, 2486
6, 6, 32, 3616, 38, 41, 48, 1146
6, 4, 65, 38, 39, 41, 48, 147
6, 4, 101, 38, 39, 41, 48, 475
6, 4, 32, 38, 39, 41, 204, 48
6, 4, 32, 65, 101, 38, 41, 48
6, 4, 38, 39, 41, 170, 48, 2065
6, 4, 164, 39, 41, 167, 48, 698
6, 14, 1378, 1379, 1380, 39, 309, 1080
6, 4, 544, 38, 39, 41, 204, 48
6, 4, 38, 39, 41, 48, 3988, 2749
6, 4, 36, 38, 39, 308, 1080, 1380
6, 4, 38, 39, 41, 48, 790, 475
6, 4, 38, 39, 41, 110, 48, 270
6, 6, 32, 38, 39, 47, 48, 785
6, 4, 225, 38, 39, 2440, 41, 48
6, 6, 1067, 548, 39, 41, 107, 48
6, 5, 38, 39, 41, 170, 269, 48
6, 6, 195, 38, 39, 41, 170, 671
6, 4, 32, 38, 39, 170, 167, 48
6, 4, 1026, 806, 39, 1355, 2991, 48
6, 6, 352, 1859, 39, 41, 48, 310
6, 7, 32, 48, 38, 39, 41, 208
6, 18, 32, 38, 39, 41, 48, 1146
6, 12, 36, 38, 39, 41, 237, 48
6, 4, 38, 39, 41, 3535, 48, 3537
6, 4, 32, 1384, 1385, 1107, 7988, 2524
6, 4, 38, 103, 41, 39, 110, 48
6, 4, 1152, 4833, 6082, 1868, 687, 48
6, 4, 38, 39, 41, 237, 48, 105
6, 5, 32, 225, 39, 41, 48, 659
6, 4, 38, 39, 41, 110, 48, 694
6, 11, 32, 225, 39, 41, 48, 310
6, 6, 36, 38, 103, 41, 39, 48
6, 7, 39, 41, 3311, 48, 1818, 795
6, 5, 32, 38, 39, 170, 48, 438
6, 4, 36, 38, 39, 41, 1269, 1080
6, 4, 32, 38, 39, 808, 41, 48
6, 5, 32, 38, 39, 41, 48, 536
6, 6, 32, 65, 39, 41, 48, 475
6, 4, 38, 39, 41, 269, 48, 533
6, 4, 36, 38, 41, 1269, 1080, 1380
6, 6, 961, 1067, 39, 41, 107, 48
6, 5, 38, 39, 41, 48, 809, 89
6, 17, 32, 38, 39, 41, 48, 89
6, 4, 32, 39, 41, 396, 48, 681
6, 9, 1379, 1380, 39, 48, 309, 1269
6, 5, 384, 38, 39, 41, 170, 48
6, 9, 1379, 1380, 39, 48, 1269, 309
6, 6, 36, 38, 39, 41, 48, 604
6, 4, 38, 39, 41, 170, 48, 1333
6, 6, 32, 38, 39, 41, 48, 1715
6, 4, 32, 225, 39, 41, 48, 89
6, 4, 32, 39, 2440, 41, 48, 147
6, 6, 32, 38, 39, 41, 48, 8691
6, 5, 32, 9669, 39, 41, 48, 9617
6, 4, 38, 39, 41, 48, 179, 604
6, 4, 65, 772, 38, 39, 48, 147
6, 5, 32, 39, 41, 48, 89, 475
6, 4, 32, 39, 41, 846, 79, 48
6, 8, 32, 65, 39, 41, 48, 89
6, 4, 38, 39, 41, 48, 4026, 60
6, 5, 38, 39, 2792, 41, 48, 1659
6, 4, 65, 38, 39, 48, 147, 727
6, 7, 32, 39, 41, 48, 533, 89
6, 4, 39, 48, 305, 533, 3256, 3258
6, 4, 1026, 39, 1355, 175, 48, 178
6, 4, 32, 40, 1578, 236, 5020, 31
6, 7, 32, 261, 38, 39, 41, 48
6, 4, 32, 2465, 1379, 39, 48, 1565
6, 5, 225, 38, 806, 39, 175, 2991
6, 4, 32, 1379, 39, 48, 308, 309
6, 4, 38, 39, 41, 110, 48, 1590
6, 6, 1379, 48, 308, 1269, 1080, 309
6, 4, 32, 39, 41, 48, 185, 1146
6, 4, 32, 39, 2440, 41, 48, 8978
6, 4, 38, 39, 840, 41, 48, 310
6, 4, 32, 1384, 3049, 237, 48, 1043
6, 5, 38, 39, 41, 237, 79, 48
6, 6, 38, 39, 41, 170, 48, 8978
6, 8, 1378, 39, 41, 309, 1080, 1269
6, 9, 32, 38, 3270, 39, 41, 48
6, 38, 32, 38, 39, 41, 170, 48
6, 5, 32, 164, 165, 39, 41, 48
6, 4, 36, 38, 39, 41, 48, 1393
6, 4, 225, 38, 806, 39, 41, 175
6, 8, 32, 38, 39, 41, 267, 48
6, 5, 39, 41, 3311, 1818, 795, 31
6, 5, 38, 39, 41, 170, 270, 48
6, 5, 38, 39, 41, 42, 44, 45
6, 5, 32, 36, 38, 39, 2505, 48
6, 5, 38, 39, 41, 270, 48, 110
6, 5, 1378, 39, 41, 48, 309, 1080
6, 5, 3012, 38, 39, 41, 2669, 48
6, 4, 4833, 6082, 39, 41, 687, 48
6, 4, 2853, 232, 809, 3405, 1971, 282
6, 5, 769, 647, 41, 1034, 39, 48
6, 4, 32, 38, 39, 41, 170, 272
6, 5, 38, 39, 41, 48, 117, 89
6, 4, 38, 39, 41, 2830, 48, 123
6, 5, 38, 39, 41, 237, 48, 310
6, 4, 32, 38, 39, 41, 48, 1239
6, 6, 32, 38, 39, 41, 589, 48
6, 4, 795, 39, 48, 117, 1818, 1819
6, 5, 32, 1378, 1379, 1380, 1269, 1080
6, 4, 32, 961, 39, 41, 1067, 48
6, 4, 1152, 6082, 39, 41, 1868, 48
6, 4, 225, 1026, 806, 39, 48, 178
6, 8, 32, 1344, 38, 39, 41, 48
6, 9, 1819, 39, 41, 3311, 1818, 795
6, 5, 1067, 549, 39, 41, 107, 48
6, 13, 225, 36, 38, 39, 41, 48
6, 4, 1380, 39, 41, 48, 309, 1080
6, 4, 38, 806, 39, 41, 175, 48
6, 7, 65, 1378, 1379, 39, 48, 309
6, 6, 32, 3046, 237, 270, 48, 1043
6, 4, 48, 38, 39, 41, 592, 790
6, 11, 38, 39, 41, 170, 110, 48
6, 4, 1156, 38, 39, 41, 561, 796
6, 4, 32, 164, 165, 39, 167, 48
6, 4, 32, 65, 39, 41, 301, 48
6, 13, 1379, 1380, 308, 309, 1080, 1269
6, 4, 32, 39, 41, 783, 48, 3411
6, 5, 36, 38, 309, 1080, 1380, 1269
6, 4, 164, 167, 41, 39, 48, 698
6, 4, 36, 38, 41, 309, 1080, 1269
6, 4, 32, 38, 39, 41, 170, 255
6, 5, 32, 225, 39, 41, 48, 1146
6, 4, 39, 3977, 3693, 48, 2994, 3735
6, 6, 32, 1385, 237, 270, 48, 1107
6, 5, 32, 310, 38, 39, 48, 790
6, 4, 164, 165, 166, 39, 683, 48
6, 4, 65, 38, 39, 48, 310, 255
6, 5, 1026, 39, 41, 1354, 48, 178
6, 5, 32, 3046, 3049, 237, 270, 1043
6, 6, 32, 39, 41, 48, 147, 475
6, 5, 38, 39, 41, 170, 48, 2238
6, 7, 225, 38, 39, 41, 48, 475
6, 4, 38, 39, 41, 110, 48, 789
6, 5, 38, 39, 41, 170, 48, 956
6, 6, 65, 38, 39, 41, 1103, 48
6, 4, 32, 68, 38, 39, 41, 48
6, 4, 38, 39, 41, 48, 89, 249
6, 5, 38, 39, 41, 110, 48, 529
6, 8, 32, 38, 39, 41, 1004, 48
6, 7, 39, 48, 308, 309, 1080, 1269
6, 4, 1379, 36, 38, 308, 1269, 1080
6, 4, 32, 36, 38, 41, 48, 310
6, 5, 38, 39, 41, 48, 370, 533
6, 4, 32, 36, 38, 39, 41, 147
6, 4, 976, 39, 41, 48, 117, 123
6, 4, 32, 39, 41, 48, 310, 346
6, 4, 38, 39, 9, 170, 48, 41
6, 4, 36, 38, 39, 41, 48, 475
6, 5, 65, 38, 39, 41, 48, 89
6, 6, 38, 39, 41, 1327, 48, 310
6, 6, 32, 38, 39, 41, 1966, 48
6, 4, 32, 38, 39, 41, 48, 3510
6, 4, 38, 39, 41, 396, 110, 48
6, 4, 32, 38, 39, 47, 48, 180
6, 4, 38, 39, 41, 110, 48, 1486
6, 8, 1379, 1380, 39, 41, 309, 1080
6, 4, 32, 38, 39, 41, 48, 49
6, 4, 32, 544, 38, 39, 41, 48
6, 5, 32, 1344, 39, 41, 48, 147
6, 8, 32, 208, 38, 39, 41, 48
6, 10, 1378, 1379, 39, 308, 1269, 1080
6, 4, 258, 38, 39, 41, 237, 48
6, 4, 1380, 48, 308, 309, 1080, 1269
6, 4, 32, 352, 1859, 41, 48, 348
6, 4, 261, 38, 39, 41, 170, 48
6, 5, 38, 39, 41, 48, 310, 604
6, 4, 32, 1379, 39, 309, 1080, 1269
6, 6, 39, 3693, 2990, 48, 2994, 3735
6, 4, 32, 37, 38, 39, 41, 89
6, 4, 1152, 6082, 3877, 39, 1868, 687
6, 8, 32, 38, 39, 840, 41, 48
6, 5, 32, 225, 39, 41, 79, 48
6, 4, 38, 39, 41, 1327, 48, 2329
6, 4, 36, 38, 39, 41, 48, 2225
6, 4, 225, 38, 39, 41, 175, 2238
6, 4, 38, 41, 170, 48, 201, 89
6, 4, 806, 39, 41, 1354, 48, 178
6, 4, 1986, 38, 39, 41, 48, 475
6, 9, 976, 38, 39, 41, 48, 117
6, 4, 1121, 38, 39, 41, 48, 89
6, 4, 32, 65, 38, 39, 48, 310
6, 4, 1121, 38, 39, 41, 48, 604
6, 4, 37, 38, 39, 41, 48, 338
6, 12, 32, 38, 39, 41, 48, 147
6, 4, 39, 41, 48, 310, 727, 1146
6, 4, 48, 39, 41, 976, 117, 310
6, 4, 610, 2437, 3719, 1067, 727, 1052
6, 4, 32, 39, 41, 48, 10420, 10525
6, 4, 3012, 39, 41, 2669, 48, 533
6, 5, 38, 39, 41, 48, 89, 604
6, 7, 32, 39, 41, 301, 1327, 48
6, 4, 32, 1859, 38, 39, 170, 48
6, 6, 32, 38, 39, 41, 203, 48
6, 5, 225, 38, 39, 270, 271, 2238
6, 4, 32, 36, 38, 39, 41, 438
6, 4, 32, 101, 39, 41, 48, 475
6, 5, 1067, 39, 136, 41, 107, 48
6, 7, 9669, 39, 200, 41, 48, 9617
6, 13, 65, 36, 38, 39, 41, 48
6, 6, 32, 36, 38, 39, 48, 89
6, 4, 38, 39, 41, 1004, 48, 310
6, 5, 229, 38, 39, 41, 110, 48
6, 4, 32, 39, 41, 48, 1146, 10170
6, 4, 38, 39, 41, 396, 910, 48
6, 5, 32, 101, 39, 41, 301, 48
6, 7, 38, 39, 41, 170, 48, 255
6, 4, 1494, 39, 41, 3179, 237, 438
6, 6, 1379, 39, 41, 308, 1269, 1080
6, 4, 32, 677, 39, 41, 1004, 48
6, 4, 32, 225, 65, 41, 39, 48
6, 15, 1379, 1380, 39, 1269, 1080, 309
6, 4, 38, 39, 41, 48, 89, 475
6, 5, 32, 65, 39, 41, 48, 407
6, 5, 225, 38, 39, 41, 48, 89
6, 6, 38, 39, 41, 237, 48, 89
6, 6, 32, 38, 39, 41, 533, 89
6, 9, 37, 38, 39, 41, 48, 89
6, 4, 32, 592, 677, 39, 41, 48
6, 11, 32, 38, 39, 41, 237, 48
6, 5, 1219, 39, 3311, 4433, 1818, 795
6, 6, 32, 549, 39, 41, 107, 48
6, 5, 1379, 41, 48, 309, 1080, 1269
6, 4, 36, 38, 39, 41, 48, 249
6, 6, 37, 38, 39, 42, 44, 45
6, 4, 32, 38, 39, 41, 48, 1591
6, 4, 38, 39, 41, 48, 1146, 2238
6, 4, 65, 772, 38, 39, 41, 48
6, 5, 36, 38, 39, 41, 48, 2238
6, 4, 65, 38, 1543, 41, 39, 48
6, 5, 38, 3270, 39, 41, 170, 48
6, 6, 36, 38, 39, 41, 48, 123
6, 6, 225, 38, 39, 41, 48, 1146
6, 5, 38, 39, 41, 48, 8978, 310
6, 4, 36, 3270, 38, 39, 41, 48
6, 4, 38, 39, 170, 48, 147, 89
6, 5, 164, 165, 166, 167, 39, 48
6, 7, 32, 65, 38, 41, 170, 48
6, 4, 32, 225, 549, 39, 41, 48
6, 4, 32, 36, 38, 39, 41, 18
6, 4, 38, 39, 41, 78, 48, 604
6, 4, 32, 38, 39, 110, 48, 475
6, 5, 38, 39, 41, 170, 48, 117
6, 11, 1380, 39, 48, 1269, 1080, 309
6, 10, 1378, 1379, 48, 1269, 1080, 309
6, 5, 225, 806, 39, 41, 270, 2238
6, 4, 1152, 4833, 6082, 39, 1868, 48
6, 4, 32, 38, 39, 41, 48, 1529
6, 4, 32, 38, 39, 47, 48, 1344
6, 4, 38, 39, 41, 48, 2552, 286
6, 4, 3616, 39, 41, 48, 310, 1146
6, 4, 38, 39, 41, 170, 48, 341
6, 4, 32, 592, 39, 41, 48, 10170
6, 4, 581, 38, 39, 41, 170, 48
6, 4, 36, 38, 39, 2344, 41, 48
6, 4, 32, 36, 38, 39, 41, 2238
6, 4, 32, 39, 2830, 48, 2326, 123
6, 6, 1219, 4486, 39, 41, 48, 4433
6, 4, 65, 39, 301, 48, 309, 89
6, 4, 65, 1121, 39, 41, 48, 310
6, 7, 32, 3616, 39, 41, 48, 1146
6, 4, 32, 38, 39, 41, 48, 2523
6, 8, 225, 38, 39, 41, 48, 310
6, 4, 32, 38, 39, 41, 4522, 48
6, 4, 32, 39, 41, 48, 147, 185
6, 7, 1378, 1379, 39, 48, 308, 1269
6, 8, 32, 36, 38, 39, 48, 1146
6, 4, 611, 38, 39, 41, 170, 48
6, 4, 32, 39, 41, 48, 338, 147
6, 4, 32, 38, 39, 170, 589, 48
6, 4, 32, 38, 39, 1896, 41, 48
6, 4, 65, 39, 41, 1642, 48, 310
6, 4, 32, 39, 41, 2413, 48, 690
6, 4, 36, 38, 39, 41, 48, 659
6, 10, 1378, 1379, 1380, 48, 309, 1080
6, 11, 32, 38, 39, 41, 846, 48
6, 5, 544, 38, 39, 41, 170, 48
6, 4, 38, 39, 41, 170, 811, 48
6, 5, 1152, 4833, 6082, 39, 687, 48
6, 4, 32, 1986, 38, 39, 41, 170
6, 4, 961, 1067, 548, 39, 107, 48
6, 6, 38, 39, 41, 48, 790, 89
6, 4, 39, 41, 270, 783, 48, 2238
6, 4, 39, 41, 1355, 175, 48, 310
6, 4, 32, 39, 41, 270, 271, 147
6, 8, 38, 39, 41, 110, 48, 60
6, 4, 38, 39, 41, 1327, 48, 790
6, 4, 38, 2343, 41, 39, 48, 2942
6, 4, 65, 101, 39, 41, 48, 23
6, 5, 32, 352, 39, 41, 48, 89
6, 7, 32, 36, 38, 39, 41, 89
6, 5, 32, 38, 3270, 39, 170, 48
6, 5, 32, 65, 167, 39, 48, 698
6, 5, 32, 39, 41, 48, 310, 185
6, 4, 3012, 39, 41, 48, 533, 89
6, 10, 1378, 1379, 39, 48, 309, 1080
6, 4, 548, 2437, 38, 39, 41, 48
6, 4, 38, 39, 41, 48, 89, 286
6, 4, 1378, 36, 38, 309, 1080, 1269
6, 5, 272, 38, 39, 41, 170, 48
6, 4, 39, 41, 270, 943, 48, 2238
6, 10, 65, 38, 39, 41, 48, 310
6, 6, 37, 38, 39, 41, 48, 310
6, 7, 32, 38, 39, 41, 48, 179
6, 5, 32, 36, 38, 39, 48, 310
6, 12, 1379, 1380, 39, 308, 1269, 1080
6, 5, 38, 39, 1994, 4299, 48, 371
6, 5, 438, 39, 41, 3179, 237, 1494
6, 4, 38, 39, 41, 170, 1198, 48
6, 4, 38, 39, 840, 41, 48, 604
